date,tau,m,IV
2024-02-05,0.7479452054794521,-0.05129329438755058,0.14541060789130864
2024-02-05,0.7479452054794521,-0.025317807984289897,0.14861623779779026
2024-02-05,0.7479452054794521,0.0,0.15262134793405824
2024-02-05,0.7479452054794521,0.024692612590371414,0.15736497243815756
2024-02-05,0.7479452054794521,0.04879016416943205,0.16279157643078246
2024-02-05,0.7479452054794521,0.09531017980432493,0.17549531582061934
2024-02-05,0.7479452054794521,0.1823215567939546,0.20713552092051168
2024-02-05,0.7479452054794521,0.26236426446749106,0.24530929441297217
2024-02-05,0.7479452054794521,0.4054651081081644,0.3352107097846507
2024-02-05,0.7479452054794521,0.5596157879354227,0.4631270637694854
2024-02-05,0.7479452054794521,0.6931471805599453,0.5999833836639025
2024-02-05,1.0,-0.5108256237659907,0.20020475328653053
2024-02-05,1.0,-0.2231435513142097,0.11794594090841826
2024-02-05,1.0,-0.10536051565782628,0.1166529247659348
2024-02-05,1.0,-0.05129329438755058,0.12236021131626823
2024-02-05,1.0,-0.025317807984289897,0.1265120954592839
2024-02-05,1.0,0.0,0.13143950143605948
2024-02-05,1.0,0.024692612590371414,0.13708264670030906
2024-02-05,1.0,0.04879016416943205,0.14338709413031114
2024-02-05,1.0,0.09531017980432493,0.15778549906730105
2024-02-05,1.0,0.1823215567939546,0.1925954189831116
2024-02-05,1.0,0.26236426446749106,0.2336850474499079
2024-02-05,1.0,0.4054651081081644,0.3287994462261853
2024-02-05,1.0,0.5596157879354227,0.4623313152233909
2024-02-05,1.0,0.6931471805599453,0.6040520154808792
2024-02-05,1.4986301369863013,-0.5108256237659907,0.1498287531185507
2024-02-05,1.4986301369863013,-0.2231435513142097,0.08830190767881307
2024-02-05,1.4986301369863013,-0.10536051565782628,0.09549699084790145
2024-02-05,1.4986301369863013,-0.05129329438755058,0.10510066146649488
2024-02-05,1.4986301369863013,-0.025317807984289897,0.11112448333830616
2024-02-05,1.4986301369863013,0.0,0.11787643108652074
2024-02-05,1.4986301369863013,0.024692612590371414,0.12529906307193703
2024-02-05,1.4986301369863013,0.04879016416943205,0.1333401138237071
2024-02-05,1.4986301369863013,0.09531017980432493,0.15109100929963012
2024-02-05,1.4986301369863013,0.1823215567939546,0.1921714520034528
2024-02-05,1.4986301369863013,0.26236426446749106,0.23902940226730468
2024-02-05,1.4986301369863013,0.4054651081081644,0.344456442126593
2024-02-05,1.4986301369863013,0.5596157879354227,0.48909726473522785
2024-02-05,1.4986301369863013,0.6931471805599453,0.6404409783196614
2024-02-05,2.0,-0.5108256237659907,0.1371357790010307
2024-02-05,2.0,-0.2231435513142097,0.09645481240592241
2024-02-05,2.0,-0.10536051565782628,0.112184632794888
2024-02-05,2.0,-0.05129329438755058,0.12570609618541317
2024-02-05,2.0,-0.025317807984289897,0.13361214115815628
2024-02-05,2.0,0.0,0.14219865563259798
2024-02-05,2.0,0.024692612590371414,0.15141055173874785
2024-02-05,2.0,0.04879016416943205,0.16119774758877914
2024-02-05,2.0,0.09531017980432493,0.18231955388132176
2024-02-05,2.0,0.1823215567939546,0.22970497279506868
2024-02-05,2.0,0.26236426446749106,0.28236293893178416
2024-02-05,2.0,0.4054651081081644,0.39815928273717677
2024-02-05,2.0,0.5596157879354227,0.5539700971638972
2024-02-05,2.0,0.6931471805599453,0.7149896977748745
2024-02-06,0.0273972602739726,-0.5108256237659907,0.420867372888127
2024-02-06,0.0273972602739726,-0.2231435513142097,0.28116590532285735
2024-02-06,0.0273972602739726,-0.10536051565782628,0.24916406981859796
2024-02-06,0.0273972602739726,-0.05129329438755058,0.23937576964528764
2024-02-06,0.0273972602739726,-0.025317807984289897,0.23577006685054117
2024-02-06,0.0273972602739726,0.0,0.23294077078262013
2024-02-06,0.0273972602739726,0.024692612590371414,0.23083282425052346
2024-02-06,0.0273972602739726,0.04879016416943205,0.22939594670514235
2024-02-06,0.0273972602739726,0.09531017980432493,0.22835519147774594
2024-02-06,0.0273972602739726,0.1823215567939546,0.23253819688324304
2024-02-06,0.0273972602739726,0.26236426446749106,0.24344049869138154
2024-02-06,0.0273972602739726,0.4054651081081644,0.27977791015840264
2024-02-06,0.0273972602739726,0.5596157879354227,0.3430950072008272
2024-02-06,0.0273972602739726,0.6931471805599453,0.41820894875493897
2024-02-06,0.0821917808219178,-0.5108256237659907,0.4071697279743244
2024-02-06,0.0821917808219178,-0.2231435513142097,0.27060273478045843
2024-02-06,0.0821917808219178,-0.10536051565782628,0.23988421840521063
2024-02-06,0.0821917808219178,-0.05129329438755058,0.2306850140972087
2024-02-06,0.0821917808219178,-0.025317807984289897,0.22736233031620146
2024-02-06,0.0821917808219178,0.0,0.2248088874482749
2024-02-06,0.0821917808219178,0.024692612590371414,0.22296998222510617
2024-02-06,0.0821917808219178,0.04879016416943205,0.2217956624303503
2024-02-06,0.0821917808219178,0.09531017980432493,0.22126177158807925
2024-02-06,0.0821917808219178,0.1823215567939546,0.22639281984125936
2024-02-06,0.0821917808219178,0.26236426446749106,0.23816723652844551
2024-02-06,0.0821917808219178,0.4054651081081644,0.2760638203244727
2024-02-06,0.0821917808219178,0.5596157879354227,0.3410604845054925
2024-02-06,0.0821917808219178,0.6931471805599453,0.4176293332924127
2024-02-06,0.1643835616438356,-0.5108256237659907,0.3872881771840351
2024-02-06,0.1643835616438356,-0.2231435513142097,0.25542289554727465
2024-02-06,0.1643835616438356,-0.10536051565782628,0.22662935786554414
2024-02-06,0.1643835616438356,-0.05129329438755058,0.2183137973555048
2024-02-06,0.1643835616438356,-0.025317807984289897,0.21541564209510644
2024-02-06,0.1643835616438356,0.0,0.21327597902717166
2024-02-06,0.1643835616438356,0.024692612590371414,0.21184063576739476
2024-02-06,0.1643835616438356,0.04879016416943205,0.21106015259857672
2024-02-06,0.1643835616438356,0.09531017980432493,0.2112865583339938
2024-02-06,0.1643835616438356,0.1823215567939546,0.2178396708586984
2024-02-06,0.1643835616438356,0.26236426446749106,0.23092225986445597
2024-02-06,0.1643835616438356,0.4054651081081644,0.27115760215399226
2024-02-06,0.1643835616438356,0.5596157879354227,0.338673617042905
2024-02-06,0.1643835616438356,0.6931471805599453,0.41742482667903774
2024-02-06,0.2493150684931507,-0.5108256237659907,0.3675821462031121
2024-02-06,0.2493150684931507,-0.2231435513142097,0.24057529984202733
2024-02-06,0.2493150684931507,-0.10536051565782628,0.21377090681026473
2024-02-06,0.2493150684931507,-0.05129329438755058,0.2063684448914534
2024-02-06,0.2493150684931507,-0.025317807984289897,0.20390896910235085
2024-02-06,0.2493150684931507,0.0,0.20219687849440754
2024-02-06,0.2493150684931507,0.024692612590371414,0.2011785492634689
2024-02-06,0.2493150684931507,0.04879016416943205,0.20080503060811997
2024-02-06,0.2493150684931507,0.09531017980432493,0.2018170761404814
2024-02-06,0.2493150684931507,0.1823215567939546,0.2098396550790947
2024-02-06,0.2493150684931507,0.26236426446749106,0.22427402214737607
2024-02-06,0.2493150684931507,0.4054651081081644,0.26692608154687175
2024-02-06,0.2493150684931507,0.5596157879354227,0.3370454255006071
2024-02-06,0.2493150684931507,0.6931471805599453,0.41805174134759293
2024-02-06,0.33424657534246577,-0.5108256237659907,0.34872809500056023
2024-02-06,0.33424657534246577,-0.2231435513142097,0.22657968391515115
2024-02-06,0.33424657534246577,-0.10536051565782628,0.2017644355333565
2024-02-06,0.33424657534246577,-0.05129329438755058,0.19527507220577311
2024-02-06,0.33424657534246577,-0.025317807984289897,0.1932542758879664
2024-02-06,0.33424657534246577,0.0,0.1919697577400146
2024-02-06,0.33424657534246577,0.024692612590371414,0.19136844253791419
2024-02-06,0.33424657534246577,0.04879016416943205,0.19140188839603436
2024-02-06,0.33424657534246577,0.09531017980432493,0.19319957372534013
2024-02-06,0.33424657534246577,0.1823215567939546,0.2026916190778621
2024-02-06,0.33424657534246577,0.26236426446749106,0.21847776420866732
2024-02-06,0.33424657534246577,0.4054651081081644,0.2635465407181224
2024-02-06,0.33424657534246577,0.5596157879354227,0.3362692137366804
2024-02-06,0.33424657534246577,0.6931471805599453,0.4195306357945192
2024-02-06,0.41643835616438357,-0.5108256237659907,0.3312934372261964
2024-02-06,0.41643835616438357,-0.2231435513142097,0.21384673769789284
2024-02-06,0.41643835616438357,-0.10536051565782628,0.1909564680096155
2024-02-06,0.41643835616438357,-0.05129329438755058,0.18535074847999472
2024-02-06,0.41643835616438357,-0.025317807984289897,0.18375448068279687
2024-02-06,0.41643835616438357,0.0,0.18288374233483684
2024-02-06,0.41643835616438357,0.024692612590371414,0.18268598909612827
2024-02-06,0.41643835616438357,0.04879016416943205,0.1831132715801863
2024-02-06,0.41643835616438357,0.09531017980432493,0.18567125348718014
2024-02-06,0.41643835616438357,0.1823215567939546,0.19658536311122665
2024-02-06,0.41643835616438357,0.26236426446749106,0.21367968056060327
2024-02-06,0.41643835616438357,0.4054651081081644,0.26108721556356745
2024-02-06,0.41643835616438357,0.5596157879354227,0.3363292392900184
2024-02-06,0.41643835616438357,0.6931471805599453,0.4217730221970698
2024-02-06,0.4986301369863014,-0.5108256237659907,0.3146566793483301
2024-02-06,0.4986301369863014,-0.2231435513142097,0.201911691377132
2024-02-06,0.4986301369863014,-0.10536051565782628,0.180946400382372
2024-02-06,0.4986301369863014,-0.05129329438755058,0.17622432465071378
2024-02-06,0.4986301369863014,-0.025317807984289897,0.1750525853741248
2024-02-06,0.4986301369863014,0.0,0.17459562682615654
2024-02-06,0.4986301369863014,0.024692612590371414,0.17480143555083982
2024-02-06,0.4986301369863014,0.04879016416943205,0.1756225546608357
2024-02-06,0.4986301369863014,0.09531017980432493,0.17894083314551762
2024-02-06,0.4986301369863014,0.1823215567939546,0.19127700704108863
2024-02-06,0.4986301369863014,0.26236426446749106,0.20967949680903672
2024-02-06,0.4986301369863014,0.4054651081081644,0.25942579030551
2024-02-06,0.4986301369863014,0.5596157879354227,0.33718716473985383
2024-02-06,0.4986301369863014,0.6931471805599453,0.4248133084961178
2024-02-06,0.7479452054794521,-0.5108256237659907,0.2690727780967651
2024-02-06,0.7479452054794521,-0.2231435513142097,0.17058964851545375
2024-02-06,0.7479452054794521,-0.10536051565782628,0.1554634595576963
2024-02-06,0.7479452054794521,-0.05129329438755058,0.15342177001319124
2024-02-06,0.7479452054794521,-0.025317807984289897,0.15353776724911583
2024-02-06,0.7479452054794521,0.0,0.15433594076112256
2024-02-06,0.7479452054794521,0.024692612590371414,0.15576588744142783
2024-02-06,0.7479452054794521,0.04879016416943205,0.15778164431676847
2024-02-06,0.7479452054794521,0.09531017980432493,0.16340615575377093
2024-02-06,0.7479452054794521,0.1823215567939546,0.18005592460629966
2024-02-06,0.7479452054794521,0.26236426446749106,0.20242653707391445
2024-02-06,0.7479452054794521,0.4054651081081644,0.25926706466736527
2024-02-06,0.7479452054794521,0.5596157879354227,0.3446704695823176
2024-02-06,0.7479452054794521,0.6931471805599453,0.4389164412478598
2024-02-06,1.0,-0.5108256237659907,0.2304509785519975
2024-02-06,1.0,-0.2231435513142097,0.14638643107914304
2024-02-06,1.0,-0.10536051565782628,0.13716351011483874
2024-02-06,1.0,-0.05129329438755058,0.13783166155075222
2024-02-06,1.0,-0.025317807984289897,0.13924954624987734
2024-02-06,1.0,0.0,0.14131664448185882
2024-02-06,1.0,0.024692612590371414,0.14398418118323242
2024-02-06,1.0,0.04879016416943205,0.14720770371144912
2024-02-06,1.0,0.09531017980432493,0.1551637913200284
2024-02-06,1.0,0.1823215567939546,0.17617455727189896
2024-02-06,1.0,0.26236426446749106,0.20255689818313286
2024-02-06,1.0,0.4054651081081644,0.2665696184900116
2024-02-06,1.0,0.5596157879354227,0.3596990322425021
2024-02-06,1.0,0.6931471805599453,0.46063757717896303
2024-02-06,1.4986301369863013,-0.5108256237659907,0.1761523571551335
2024-02-06,1.4986301369863013,-0.2231435513142097,0.12061152646205239
2024-02-06,1.4986301369863013,-0.10536051565782628,0.12306680957175326
2024-02-06,1.4986301369863013,-0.05129329438755058,0.12909573338197303
2024-02-06,1.4986301369863013,-0.025317807984289897,0.13308909110612527
2024-02-06,1.4986301369863013,0.0,0.13766645345805678
2024-02-06,1.4986301369863013,0.024692612590371414,0.1427822660706743
2024-02-06,1.4986301369863013,0.04879016416943205,0.14839506412958056
2024-02-06,1.4986301369863013,0.09531017980432493,0.1609636176428009
2024-02-06,1.4986301369863013,0.1823215567939546,0.19060157350858686
2024-02-06,1.4986301369863013,0.26236426446749106,0.22492015981915417
2024-02-06,1.4986301369863013,0.4054651081081644,0.30312134831998805
2024-02-06,1.4986301369863013,0.5596157879354227,0.41153482303369554
2024-02-06,1.4986301369863013,0.6931471805599453,0.5257130237887129
2024-02-06,2.0,-0.5108256237659907,0.1511641270105198
2024-02-06,2.0,-0.2231435513142097,0.12430373681578233
2024-02-06,2.0,-0.10536051565782628,0.13850138995593891
2024-02-06,2.0,-0.05129329438755058,0.14992054093373033
2024-02-06,2.0,-0.025317807984289897,0.15650352263359668
2024-02-06,2.0,0.0,0.16360494176547793
2024-02-06,2.0,0.024692612590371414,0.17118248235478575
2024-02-06,2.0,0.04879016416943205,0.17919768383191287
2024-02-06,2.0,0.09531017980432493,0.1964040464690305
2024-02-06,2.0,0.1823215567939546,0.23471659439111603
2024-02-06,2.0,0.26236426446749106,0.2770150318449691
2024-02-06,2.0,0.4054651081081644,0.3694826471562085
2024-02-06,2.0,0.5596157879354227,0.49326416118806266
2024-02-06,2.0,0.6931471805599453,0.6207547631232768
2024-02-07,0.0273972602739726,-0.5108256237659907,0.4118860890974314
2024-02-07,0.0273972602739726,-0.2231435513142097,0.27557445268893743
2024-02-07,0.0273972602739726,-0.10536051565782628,0.24534325075564628
2024-02-07,0.0273972602739726,-0.05129329438755058,0.23644221367973708
2024-02-07,0.0273972602739726,-0.025317807984289897,0.2332794423536186
2024-02-07,0.0273972602739726,0.0,0.2308922714835549
2024-02-07,0.0273972602739726,0.024692612590371414,0.2292254298365847
2024-02-07,0.0273972602739726,0.04879016416943205,0.2282284503876995
2024-02-07,0.0273972602739726,0.09531017980432493,0.22806324275374212
2024-02-07,0.0273972602739726,0.1823215567939546,0.23397700169598537
2024-02-07,0.0273972602739726,0.26236426446749106,0.24657861311610302
2024-02-07,0.0273972602739726,0.4054651081081644,0.28620999221379484
2024-02-07,0.0273972602739726,0.5596157879354227,0.3534426617610271
2024-02-07,0.0273972602739726,0.6931471805599453,0.432256314921282
2024-02-07,0.0821917808219178,-0.5108256237659907,0.3984421786032796
2024-02-07,0.0821917808219178,-0.2231435513142097,0.26511482017271354
2024-02-07,0.0821917808219178,-0.10536051565782628,0.23610544383490423
2024-02-07,0.0821917808219178,-0.05129329438755058,0.22776527458224696
2024-02-07,0.0821917808219178,-0.025317807984289897,0.22487196068661267
2024-02-07,0.0821917808219178,0.0,0.22274742480166637
2024-02-07,0.0821917808219178,0.024692612590371414,0.22133673265801046
2024-02-07,0.0821917808219178,0.04879016416943205,0.22058972983049235
2024-02-07,0.0821917808219178,0.09531017980432493,0.22090709887226906
2024-02-07,0.0821917808219178,0.1823215567939546,0.22772347275317123
2024-02-07,0.0821917808219178,0.26236426446749106,0.24115540942702499
2024-02-07,0.0821917808219178,0.4054651081081644,0.2822712491053161
2024-02-07,0.0821917808219178,0.5596157879354227,0.3511030050160833
2024-02-07,0.0821917808219178,0.6931471805599453,0.4313018497907312
2024-02-07,0.1643835616438356,-0.5108256237659907,0.3789420398973813
2024-02-07,0.1643835616438356,-0.2231435513142097,0.2500910984337072
2024-02-07,0.1643835616438356,-0.10536051565782628,0.2229144604891206
2024-02-07,0.1643835616438356,-0.05129329438755058,0.21541559297134127
2024-02-07,0.1643835616438356,-0.025317807984289897,0.21292646522143321
2024-02-07,0.1643835616438356,0.0,0.21119588181416307
2024-02-07,0.1643835616438356,0.024692612590371414,0.2101694139254786
2024-02-07,0.1643835616438356,0.04879016416943205,0.2097973760300111
2024-02-07,0.1643835616438356,0.09531017980432493,0.21083861008538896
2024-02-07,0.1643835616438356,0.1823215567939546,0.21900890637427953
2024-02-07,0.1643835616438356,0.26236426446749106,0.23368633092873747
2024-02-07,0.1643835616438356,0.4054651081081644,0.27702886147792743
2024-02-07,0.1643835616438356,0.5596157879354227,0.348259246933997
2024-02-07,0.1643835616438356,0.6931471805599453,0.4305358791302345
2024-02-07,0.2493150684931507,-0.5108256237659907,0.3596311564504917
2024-02-07,0.2493150684931507,-0.2231435513142097,0.23540584585260596
2024-02-07,0.2493150684931507,-0.10536051565782628,0.21012303758101625
2024-02-07,0.2493150684931507,-0.05129329438755058,0.2034935151892774
2024-02-07,0.2493150684931507,-0.025317807984289897,0.20142204645661982
2024-02-07,0.2493150684931507,0.0,0.2000985472762817
2024-02-07,0.2493150684931507,0.024692612590371414,0.1994691111177344
2024-02-07,0.2493150684931507,0.04879016416943205,0.19948453698538587
2024-02-07,0.2493150684931507,0.09531017980432493,0.20127376488815155
2024-02-07,0.2493150684931507,0.1823215567939546,0.21084311433196345
2024-02-07,0.2493150684931507,0.26236426446749106,0.22680754302971237
2024-02-07,0.2493150684931507,0.4054651081081644,0.2724509874788312
2024-02-07,0.2493150684931507,0.5596157879354227,0.34615995679837996
2024-02-07,0.2493150684931507,0.6931471805599453,0.43058363599692656
2024-02-07,0.33424657534246577,-0.5108256237659907,0.34117329124487106
2024-02-07,0.33424657534246577,-0.2231435513142097,0.2215736115127736
2024-02-07,0.33424657534246577,-0.10536051565782628,0.1981846329141807
2024-02-07,0.33424657534246577,-0.05129329438755058,0.19242445564848243
2024-02-07,0.33424657534246577,-0.025317807984289897,0.1907706459330753
2024-02-07,0.33424657534246577,0.0,0.18985423097966916
2024-02-07,0.33424657534246577,0.024692612590371414,0.18962182655125903
2024-02-07,0.33424657534246577,0.04879016416943205,0.19002471618202946
2024-02-07,0.33424657534246577,0.09531017980432493,0.19256193793218299
2024-02-07,0.33424657534246577,0.1823215567939546,0.20353034053091623
2024-02-07,0.33424657534246577,0.26236426446749106,0.22078177337195612
2024-02-07,0.33424657534246577,0.4054651081081644,0.2687261317210038
2024-02-07,0.33424657534246577,0.5596157879354227,0.3449136849040317
2024-02-07,0.33424657534246577,0.6931471805599453,0.43148441110488744
2024-02-07,0.41643835616438357,-0.5108256237659907,0.3241230280289853
2024-02-07,0.41643835616438357,-0.2231435513142097,0.20899976526377975
2024-02-07,0.41643835616438357,-0.10536051565782628,0.1874435250584096
2024-02-07,0.41643835616438357,-0.05129329438755058,0.18252464952758923
2024-02-07,0.41643835616438357,-0.025317807984289897,0.18127502595790837
2024-02-07,0.41643835616438357,0.0,0.18075256348217839
2024-02-07,0.41643835616438357,0.024692612590371414,0.1809043833087397
2024-02-07,0.41643835616438357,0.04879016416943205,0.18168223787156074
2024-02-07,0.41643835616438357,0.09531017980432493,0.18494332463531538
2024-02-07,0.41643835616438357,0.1823215567939546,0.19726564964203702
2024-02-07,0.41643835616438357,0.26236426446749106,0.2157625703636811
2024-02-07,0.41643835616438357,0.4054651081081644,0.26593361958362766
2024-02-07,0.41643835616438357,0.5596157879354227,0.3445198023119579
2024-02-07,0.41643835616438357,0.6931471805599453,0.43316831593440325
2024-02-07,0.4986301369863014,-0.5108256237659907,0.30787163725549493
2024-02-07,0.4986301369863014,-0.2231435513142097,0.19722479145718125
2024-02-07,0.4986301369863014,-0.10536051565782628,0.17750128964503387
2024-02-07,0.4986301369863014,-0.05129329438755058,0.17342371584909141
2024-02-07,0.4986301369863014,-0.025317807984289897,0.17257827842513682
2024-02-07,0.4986301369863014,0.0,0.17244976842708298
2024-02-07,0.4986301369863014,0.024692612590371414,0.17298581250861572
2024-02-07,0.4986301369863014,0.04879016416943205,0.1741386320034874
2024-02-07,0.4986301369863014,0.09531017980432493,0.17812358378084317
2024-02-07,0.4986301369863014,0.1823215567939546,0.1917998311955532
2024-02-07,0.4986301369863014,0.26236426446749106,0.21154223979780146
2024-02-07,0.4986301369863014,0.4054651081081644,0.2639399798886469
2024-02-07,0.4986301369863014,0.5596157879354227,0.34492479216227956
2024-02-07,0.4986301369863014,0.6931471805599453,0.43565109320631434
2024-02-07,0.7479452054794521,-0.5108256237659907,0.2634626321665827
2024-02-07,0.7479452054794521,-0.2231435513142097,0.16639425116784118
2024-02-07,0.7479452054794521,-0.10536051565782628,0.15223005581513613
2024-02-07,0.7479452054794521,-0.05129329438755058,0.15070443061499006
2024-02-07,0.7479452054794521,-0.025317807984289897,0.15108502449973843
2024-02-07,0.7479452054794521,0.0,0.15215150368396888
2024-02-07,0.7479452054794521,0.024692612590371414,0.1538530280055817
2024-02-07,0.7479452054794521,0.04879016416943205,0.15614324112767353
2024-02-07,0.7479452054794521,0.09531017980432493,0.1623239167796194
2024-02-07,0.7479452054794521,0.1823215567939546,0.18010706216522754
2024-02-07,0.7479452054794521,0.26236426446749106,0.20362745067197516
2024-02-07,0.7479452054794521,0.4054651081081644,0.2627794864045473
2024-02-07,0.7479452054794521,0.5596157879354227,0.35104014163226377
2024-02-07,0.7479452054794521,0.6931471805599453,0.4480690645217868
2024-02-07,1.0,-0.5108256237659907,0.22603773627727558
2024-02-07,1.0,-0.2231435513142097,0.1426970339770025
2024-02-07,1.0,-0.10536051565782628,0.13415323636351392
2024-02-07,1.0,-0.05129329438755058,0.13520760315032682
2024-02-07,1.0,-0.025317807984289897,0.13682770121530236
2024-02-07,1.0,0.0,0.13910230133107299
2024-02-07,1.0,0.024692612590371414,0.14198211336793157
2024-02-07,1.0,0.04879016416943205,0.14542221894831192
2024-02-07,1.0,0.09531017980432493,0.1538227473086346
2024-02-07,1.0,0.1823215567939546,0.17575792141207383
2024-02-07,1.0,0.26236426446749106,0.20309780608600758
2024-02-07,1.0,0.4054651081081644,0.2690783604893363
2024-02-07,1.0,0.5596157879354227,0.3646948129893134
2024-02-07,1.0,0.6931471805599453,0.4680956173050444
2024-02-07,1.4986301369863013,-0.5108256237659907,0.1741338463904476
2024-02-07,1.4986301369863013,-0.2231435513142097,0.11795007368931876
2024-02-07,1.4986301369863013,-0.10536051565782628,0.12052488899471481
2024-02-07,1.4986301369863013,-0.05129329438755058,0.1266831529731205
2024-02-07,1.4986301369863013,-0.025317807984289897,0.13075531365550197
2024-02-07,1.4986301369863013,0.0,0.13541989213584119
2024-02-07,1.4986301369863013,0.024692612590371414,0.1406306646528599
2024-02-07,1.4986301369863013,0.04879016416943205,0.14634555748768055
2024-02-07,1.4986301369863013,0.09531017980432493,0.1591375335971835
2024-02-07,1.4986301369863013,0.1823215567939546,0.18928650364241892
2024-02-07,1.4986301369863013,0.26236426446749106,0.22418234812535137
2024-02-07,1.4986301369863013,0.4054651081081644,0.3036714938121334
2024-02-07,1.4986301369863013,0.5596157879354227,0.4138396322202782
2024-02-07,1.4986301369863013,0.6931471805599453,0.5298456802269855
2024-02-07,2.0,-0.5108256237659907,0.1515895951786722
2024-02-07,2.0,-0.2231435513142097,0.12271196597558398
2024-02-07,2.0,-0.10536051565782628,0.1364664854796389
2024-02-07,2.0,-0.05129329438755058,0.14775669004079992
2024-02-07,2.0,-0.025317807984289897,0.1542943862121115
2024-02-07,2.0,0.0,0.1613620748062752
2024-02-07,2.0,0.024692612590371414,0.1689166152786197
2024-02-07,2.0,0.04879016416943205,0.17691879419894913
2024-02-07,2.0,0.09531017980432493,0.19412634689141894
2024-02-07,2.0,0.1823215567939546,0.23253424362538355
2024-02-07,2.0,0.26236426446749106,0.2750275641800015
2024-02-07,2.0,0.4054651081081644,0.36809952417926683
2024-02-07,2.0,0.5596157879354227,0.4928993028137561
2024-02-07,2.0,0.6931471805599453,0.6215798540921595
2024-02-08,0.0273972602739726,-0.5108256237659907,0.38906586046304237
2024-02-08,0.0273972602739726,-0.2231435513142097,0.2586939243609223
2024-02-08,0.0273972602739726,-0.10536051565782628,0.23634549238659372
2024-02-08,0.0273972602739726,-0.05129329438755058,0.23212348843722552
2024-02-08,0.0273972602739726,-0.025317807984289897,0.23144597471011708
2024-02-08,0.0273972602739726,0.0,0.2316293616610345
2024-02-08,0.0273972602739726,0.024692612590371414,0.2326105497896278
2024-02-08,0.0273972602739726,0.04879016416943205,0.23433198198910096
2024-02-08,0.0273972602739726,0.09531017980432493,0.23978959528926477
2024-02-08,0.0273972602739726,0.1823215567939546,0.2575464737651664
2024-02-08,0.0273972602739726,0.26236426446749106,0.28256890617149605
2024-02-08,0.0273972602739726,0.4054651081081644,0.34805099975211884
2024-02-08,0.0273972602739726,0.5596157879354227,0.4483605311926173
2024-02-08,0.0273972602739726,0.6931471805599453,0.560211273483539
2024-02-08,0.0821917808219178,-0.5108256237659907,0.37623254064378286
2024-02-08,0.0821917808219178,-0.2231435513142097,0.24864030846431573
2024-02-08,0.0821917808219178,-0.10536051565782628,0.22742994520398702
2024-02-08,0.0821917808219178,-0.05129329438755058,0.2237303612503143
2024-02-08,0.0821917808219178,-0.025317807984289897,0.22330383348431426
2024-02-08,0.0821917808219178,0.0,0.22373185163371803
2024-02-08,0.0821917808219178,0.024692612590371414,0.22495163006268365
2024-02-08,0.0821917808219178,0.04879016416943205,0.22690590283536238
2024-02-08,0.0821917808219178,0.09531017980432493,0.2328130118890854
2024-02-08,0.0821917808219178,0.1823215567939546,0.2514106305052127
2024-02-08,0.0821917808219178,0.26236426446749106,0.2772064688683462
2024-02-08,0.0821917808219178,0.4054651081081644,0.3440712623614552
2024-02-08,0.0821917808219178,0.5596157879354227,0.4458702618308218
2024-02-08,0.0821917808219178,0.6931471805599453,0.5590112400155283
2024-02-08,0.1643835616438356,-0.5108256237659907,0.3576197405618608
2024-02-08,0.1643835616438356,-0.2231435513142097,0.2341970642663731
2024-02-08,0.1643835616438356,-0.10536051565782628,0.21469380407704422
2024-02-08,0.1643835616438356,-0.05129329438755058,0.21177785011691477
2024-02-08,0.1643835616438356,-0.025317807984289897,0.2117278012925773
2024-02-08,0.1643835616438356,0.0,0.2125227662397105
2024-02-08,0.1643835616438356,0.024692612590371414,0.21410043011923463
2024-02-08,0.1643835616438356,0.04879016416943205,0.21640396375172177
2024-02-08,0.1643835616438356,0.09531017980432493,0.22298531643578362
2024-02-08,0.1643835616438356,0.1823215567939546,0.2428440452622493
2024-02-08,0.1643835616438356,0.26236426446749106,0.2697999925605886
2024-02-08,0.1643835616438356,0.4054651081081644,0.33873883592242693
2024-02-08,0.1643835616438356,0.5596157879354227,0.44277203743509574
2024-02-08,0.1643835616438356,0.6931471805599453,0.5578483694604794
2024-02-08,0.2493150684931507,-0.5108256237659907,0.33918978495215135
2024-02-08,0.2493150684931507,-0.2231435513142097,0.22007564973677574
2024-02-08,0.2493150684931507,-0.10536051565782628,0.2023363960541467
2024-02-08,0.2493150684931507,-0.05129329438755058,0.20023019308734524
2024-02-08,0.2493150684931507,-0.025317807984289897,0.20056917250272577
2024-02-08,0.2493150684931507,0.0,0.20174331580751276
2024-02-08,0.2493150684931507,0.024692612590371414,0.203690794652614
2024-02-08,0.2493150684931507,0.04879016416943205,0.20635523117356983
2024-02-08,0.2493150684931507,0.09531017980432493,0.21363330227564842
2024-02-08,0.2493150684931507,0.1823215567939546,0.2347951783194638
2024-02-08,0.2493150684931507,0.26236426446749106,0.2629499048508492
2024-02-08,0.2493150684931507,0.4054651081081644,0.3340319330770411
2024-02-08,0.2493150684931507,0.5596157879354227,0.4403738100344555
2024-02-08,0.2493150684931507,0.6931471805599453,0.5574500076952058
2024-02-08,0.33424657534246577,-0.5108256237659907,0.3215762688634226
2024-02-08,0.33424657534246577,-0.2231435513142097,0.20677067472815905
2024-02-08,0.33424657534246577,-0.10536051565782628,0.19079542755222983
2024-02-08,0.33424657534246577,-0.05129329438755058,0.1894989755787564
2024-02-08,0.33424657534246577,-0.025317807984289897,0.1902269832338549
2024-02-08,0.33424657534246577,0.0,0.19178030489629572
2024-02-08,0.33424657534246577,0.024692612590371414,0.19409759870697404
