date,tau,m,IV
2021-08-17,1.4986301369863013,0.0,0.1672775118617918
2021-08-17,1.4986301369863013,0.024692612590371414,0.16752146828767644
2021-08-17,1.4986301369863013,0.04879016416943205,0.16810074910318823
2021-08-17,1.4986301369863013,0.09531017980432493,0.17017241182244433
2021-08-17,1.4986301369863013,0.1823215567939546,0.17741911000068672
2021-08-17,1.4986301369863013,0.26236426446749106,0.18796592054841338
2021-08-17,1.4986301369863013,0.4054651081081644,0.2160884785272917
2021-08-17,1.4986301369863013,0.5596157879354227,0.2596803163419762
2021-08-17,1.4986301369863013,0.6931471805599453,0.30858947410275744
2021-08-17,2.0,-0.5108256237659907,0.21074702815992602
2021-08-17,2.0,-0.2231435513142097,0.17307686644897058
2021-08-17,2.0,-0.10536051565782628,0.17151331710105197
2021-08-17,2.0,-0.05129329438755058,0.17349203449417105
2021-08-17,2.0,-0.025317807984289897,0.1750460524536577
2021-08-17,2.0,0.0,0.17693759681164223
2021-08-17,2.0,0.024692612590371414,0.1791408049457908
2021-08-17,2.0,0.04879016416943205,0.18163212195931364
2021-08-17,2.0,0.09531017980432493,0.18739494614508337
2021-08-17,2.0,0.1823215567939546,0.20154561968767445
2021-08-17,2.0,0.26236426446749106,0.21844347191515426
2021-08-17,2.0,0.4054651081081644,0.25792046115686007
2021-08-17,2.0,0.5596157879354227,0.3137434868086457
2021-08-17,2.0,0.6931471805599453,0.37324778140028936
2021-08-18,0.0273972602739726,-0.5108256237659907,0.4267932644468496
2021-08-18,0.0273972602739726,-0.2231435513142097,0.32122738709782106
2021-08-18,0.0273972602739726,-0.10536051565782628,0.294797000454406
2021-08-18,0.0273972602739726,-0.05129329438755058,0.2859310888006973
2021-08-18,0.0273972602739726,-0.025317807984289897,0.282402635249289
2021-08-18,0.0273972602739726,0.0,0.27942009592088907
2021-08-18,0.0273972602739726,0.024692612590371414,0.27694537182863144
2021-08-18,0.0273972602739726,0.04879016416943205,0.27494364902657853
2021-08-18,0.0273972602739726,0.09531017980432493,0.2722343423103405
2021-08-18,0.0273972602739726,0.1823215567939546,0.2712517819158759
2021-08-18,0.0273972602739726,0.26236426446749106,0.27504908273842665
2021-08-18,0.0273972602739726,0.4054651081081644,0.2930646563339809
2021-08-18,0.0273972602739726,0.5596157879354227,0.3285813765689575
2021-08-18,0.0273972602739726,0.6931471805599453,0.37285324719291274
2021-08-18,0.0821917808219178,-0.5108256237659907,0.4155833812965975
2021-08-18,0.0821917808219178,-0.2231435513142097,0.311297037783254
2021-08-18,0.0821917808219178,-0.10536051565782628,0.2853905189572098
2021-08-18,0.0821917808219178,-0.05129329438755058,0.2767650840159608
2021-08-18,0.0821917808219178,-0.025317807984289897,0.2733521625638178
2021-08-18,0.0821917808219178,0.0,0.270482230154873
2021-08-18,0.0821917808219178,0.024692612590371414,0.2681173322781719
2021-08-18,0.0821917808219178,0.04879016416943205,0.2662227890175475
2021-08-18,0.0821917808219178,0.09531017980432493,0.26372039103752004
2021-08-18,0.0821917808219178,0.1823215567939546,0.2631248342543647
2021-08-18,0.0821917808219178,0.26236426446749106,0.26727814388864046
2021-08-18,0.0821917808219178,0.4054651081081644,0.2859301922210208
2021-08-18,0.0821917808219178,0.5596157879354227,0.3221325339441625
2021-08-18,0.0821917808219178,0.6931471805599453,0.3669983169156377
2021-08-18,0.1643835616438356,-0.5108256237659907,0.39939262991396274
2021-08-18,0.1643835616438356,-0.2231435513142097,0.29702558715414684
2021-08-18,0.1643835616438356,-0.10536051565782628,0.2719048700541589
2021-08-18,0.1643835616438356,-0.05129329438755058,0.2636401501815994
2021-08-18,0.1643835616438356,-0.025317807984289897,0.26040052687835435
2021-08-18,0.1643835616438356,0.0,0.25769950484859244
2021-08-18,0.1643835616438356,0.024692612590371414,0.25549934629522614
2021-08-18,0.1643835616438356,0.04879016416943205,0.2537655723467444
2021-08-18,0.1643835616438356,0.09531017980432493,0.2515735374710329
2021-08-18,0.1643835616438356,0.1823215567939546,0.2515584861048415
2021-08-18,0.1643835616438356,0.26236426446749106,0.25624580895670473
2021-08-18,0.1643835616438356,0.4054651081081644,0.2758525693943241
2021-08-18,0.1643835616438356,0.5596157879354227,0.31308334334971366
2021-08-18,0.1643835616438356,0.6931471805599453,0.35883999484246865
2021-08-18,0.2493150684931507,-0.5108256237659907,0.3834489352793254
2021-08-18,0.2493150684931507,-0.2231435513142097,0.2830651699648214
2021-08-18,0.2493150684931507,-0.10536051565782628,0.25875644798175834
2021-08-18,0.2493150684931507,-0.05129329438755058,0.2508644670135113
2021-08-18,0.2493150684931507,-0.025317807984289897,0.24780391846412753
2021-08-18,0.2493150684931507,0.0,0.24527743715952108
2021-08-18,0.2493150684931507,0.024692612590371414,0.24324750924026745
2021-08-18,0.2493150684931507,0.04879016416943205,0.24167986358099983
2021-08-18,0.2493150684931507,0.09531017980432493,0.23980853724641474
2021-08-18,0.2493150684931507,0.1823215567939546,0.24039334147775276
2021-08-18,0.2493150684931507,0.26236426446749106,0.2456324779877897
2021-08-18,0.2493150684931507,0.4054651081081644,0.2662257742674895
2021-08-18,0.2493150684931507,0.5596157879354227,0.304519261529535
2021-08-18,0.2493150684931507,0.6931471805599453,0.3511964771609459
2021-08-18,0.33424657534246577,-0.5108256237659907,0.36830488662119004
2021-08-18,0.33424657534246577,-0.2231435513142097,0.2699043987519979
2021-08-18,0.33424657534246577,-0.10536051565782628,0.24640767188585969
2021-08-18,0.33424657534246577,-0.05129329438755058,0.23888842982192518
2021-08-18,0.33424657534246577,-0.025317807984289897,0.2360069560264026
2021-08-18,0.33424657534246577,0.0,0.2336550154469517
2021-08-18,0.33424657534246577,0.024692612590371414,0.2317953181618107
2021-08-18,0.33424657534246577,0.04879016416943205,0.23039380079175723
2021-08-18,0.33424657534246577,0.09531017980432493,0.22884318299829856
2021-08-18,0.33424657534246577,0.1823215567939546,0.230027842827166
2021-08-18,0.33424657534246577,0.26236426446749106,0.23581879299537667
2021-08-18,0.33424657534246577,0.4054651081081644,0.25739862511715683
2021-08-18,0.33424657534246577,0.5596157879354227,0.2967548256858584
2021-08-18,0.33424657534246577,0.6931471805599453,0.34435260545592505
2021-08-18,0.41643835616438357,-0.5108256237659907,0.3544107251398513
2021-08-18,0.41643835616438357,-0.2231435513142097,0.2579295380241867
2021-08-18,0.41643835616438357,-0.10536051565782628,0.23521861288410484
2021-08-18,0.41643835616438357,-0.05129329438755058,0.22806008588885984
2021-08-18,0.41643835616438357,-0.025317807984289897,0.22535191024223522
2021-08-18,0.41643835616438357,0.0,0.22316888004196708
2021-08-18,0.41643835616438357,0.024692612590371414,0.22147392208016092
2021-08-18,0.41643835616438357,0.04879016416943205,0.22023317402225015
2021-08-18,0.41643835616438357,0.09531017980432493,0.21899291933310738
2021-08-18,0.41643835616438357,0.1823215567939546,0.22075808457893875
2021-08-18,0.41643835616438357,0.26236426446749106,0.22708304796473688
2021-08-18,0.41643835616438357,0.4054651081081644,0.2496175921917561
2021-08-18,0.41643835616438357,0.5596157879354227,0.29000222499270545
2021-08-18,0.41643835616438357,0.6931471805599453,0.338490873284052
2021-08-18,0.4986301369863014,-0.5108256237659907,0.34126545166980465
2021-08-18,0.4986301369863014,-0.2231435513142097,0.24670356530766774
2021-08-18,0.4986301369863014,-0.10536051565782628,0.22477844189364216
2021-08-18,0.4986301369863014,-0.05129329438755058,0.21798062996708667
2021-08-18,0.4986301369863014,-0.025317807984289897,0.21544575246935999
2021-08-18,0.4986301369863014,0.0,0.21343163264827464
2021-08-18,0.4986301369863014,0.024692612590371414,0.21190141400980328
2021-08-18,0.4986301369863014,0.04879016416943205,0.21082143526403524
2021-08-18,0.4986301369863014,0.09531017980432493,0.20989154367920837
2021-08-18,0.4986301369863014,0.1823215567939546,0.21223721434200368
2021-08-18,0.4986301369863014,0.26236426446749106,0.2190961909453893
2021-08-18,0.4986301369863014,0.4054651081081644,0.2425854472776476
2021-08-18,0.4986301369863014,0.5596157879354227,0.2839985123108447
2021-08-18,0.4986301369863014,0.6931471805599453,0.3333780291234711
2021-08-18,0.7479452054794521,-0.5108256237659907,0.3059725698619622
2021-08-18,0.7479452054794521,-0.2231435513142097,0.21723256245219236
2021-08-18,0.7479452054794521,-0.10536051565782628,0.19769103760720425
2021-08-18,0.7479452054794521,-0.05129329438755058,0.19198739472234028
2021-08-18,0.7479452054794521,-0.025317807984289897,0.18997818827627078
2021-08-18,0.7479452054794521,0.0,0.18847642993870647
2021-08-18,0.7479452054794521,0.024692612590371414,0.18744592058101742
2021-08-18,0.7479452054794521,0.04879016416943205,0.1868536087487489
2021-08-18,0.7479452054794521,0.09531017980432493,0.18686515191368028
2021-08-18,0.7479452054794521,0.1823215567939546,0.19097168900793288
2021-08-18,0.7479452054794521,0.26236426446749106,0.19945050570466716
2021-08-18,0.7479452054794521,0.4054651081081644,0.22583572208948402
2021-08-18,0.7479452054794521,0.5596157879354227,0.2703683648938327
2021-08-18,0.7479452054794521,0.6931471805599453,0.3224501828876746
2021-08-18,1.0,-0.5108256237659907,0.2772964533870522
2021-08-18,1.0,-0.2231435513142097,0.19444230162143375
2021-08-18,1.0,-0.10536051565782628,0.17731056873635165
2021-08-18,1.0,-0.05129329438755058,0.17271311872880216
2021-08-18,1.0,-0.025317807984289897,0.17123535993935313
2021-08-18,1.0,0.0,0.17025159343128263
2021-08-18,1.0,0.024692612590371414,0.16972628466515371
2021-08-18,1.0,0.04879016416943205,0.16962699872345616
2021-08-18,1.0,0.09531017980432493,0.17059032207495628
2021-08-18,1.0,0.1823215567939546,0.17647707578123162
2021-08-18,1.0,0.26236426446749106,0.18659353301190085
2021-08-18,1.0,0.4054651081081644,0.21590653318611755
2021-08-18,1.0,0.5596157879354227,0.2635930348360261
2021-08-18,1.0,0.6931471805599453,0.31840684962845944
2021-08-18,1.4986301369863013,-0.5108256237659907,0.24131514057759784
2021-08-18,1.4986301369863013,-0.2231435513142097,0.17010474671671355
2021-08-18,1.4986301369863013,-0.10536051565782628,0.1577402109697064
2021-08-18,1.4986301369863013,-0.05129329438755058,0.1553310990455399
2021-08-18,1.4986301369863013,-0.025317807984289897,0.15490468235940522
2021-08-18,1.4986301369863013,0.0,0.15494563881837686
2021-08-18,1.4986301369863013,0.024692612590371414,0.15541974861381247
2021-08-18,1.4986301369863013,0.04879016416943205,0.15629579649911404
2021-08-18,1.4986301369863013,0.09531017980432493,0.1591419893501306
2021-08-18,1.4986301369863013,0.1823215567939546,0.1685504759193205
2021-08-18,1.4986301369863013,0.26236426446749106,0.1819066133366871
2021-08-18,1.4986301369863013,0.4054651081081644,0.21701153361602088
2021-08-18,1.4986301369863013,0.5596157879354227,0.2709371908082326
2021-08-18,1.4986301369863013,0.6931471805599453,0.33115560796309695
2021-08-18,2.0,-0.5108256237659907,0.23292611419957926
2021-08-18,2.0,-0.2231435513142097,0.17342345493521338
2021-08-18,2.0,-0.10536051565782628,0.1658523097171498
2021-08-18,2.0,-0.05129329438755058,0.16564355971198927
2021-08-18,2.0,-0.025317807984289897,0.16627426173413218
2021-08-18,2.0,0.0,0.1673455715061187
2021-08-18,2.0,0.024692612590371414,0.16882459117389673
2021-08-18,2.0,0.04879016416943205,0.1706813318632688
2021-08-18,2.0,0.09531017980432493,0.17542073965061242
2021-08-18,2.0,0.1823215567939546,0.18837030926328233
2021-08-18,2.0,0.26236426446749106,0.2049839273079325
2021-08-18,2.0,0.4054651081081644,0.24591259142922467
2021-08-18,2.0,0.5596157879354227,0.3061116852381478
2021-08-18,2.0,0.6931471805599453,0.37176440037281916
2021-08-19,0.0273972602739726,-0.5108256237659907,0.39748659599714
2021-08-19,0.0273972602739726,-0.2231435513142097,0.30575259956609274
2021-08-19,0.0273972602739726,-0.10536051565782628,0.2888419818148794
2021-08-19,0.0273972602739726,-0.05129329438755058,0.2850963843101203
2021-08-19,0.0273972602739726,-0.025317807984289897,0.2841957865040828
2021-08-19,0.0273972602739726,0.0,0.2838794415964955
2021-08-19,0.0273972602739726,0.024692612590371414,0.2841047991305521
2021-08-19,0.0273972602739726,0.04879016416943205,0.2848330373659501
2021-08-19,0.0273972602739726,0.09531017980432493,0.2876591831003338
2021-08-19,0.0273972602739726,0.1823215567939546,0.29796846971979923
2021-08-19,0.0273972602739726,0.26236426446749106,0.3132331029909813
2021-08-19,0.0273972602739726,0.4054651081081644,0.3543287813237057
2021-08-19,0.0273972602739726,0.5596157879354227,0.4184081981074077
2021-08-19,0.0273972602739726,0.6931471805599453,0.4905244517401721
2021-08-19,0.0821917808219178,-0.5108256237659907,0.38726147233902386
2021-08-19,0.0821917808219178,-0.2231435513142097,0.29580084872838697
2021-08-19,0.0821917808219178,-0.10536051565782628,0.27900215550684443
2021-08-19,0.0821917808219178,-0.05129329438755058,0.27530793592996394
2021-08-19,0.0821917808219178,-0.025317807984289897,0.27443202159453367
2021-08-19,0.0821917808219178,0.0,0.2741397351919352
2021-08-19,0.0821917808219178,0.024692612590371414,0.2743885571326877
2021-08-19,0.0821917808219178,0.04879016416943205,0.2751396943119928
2021-08-19,0.0821917808219178,0.09531017980432493,0.2780100461652051
2021-08-19,0.0821917808219178,0.1823215567939546,0.2884020162321746
2021-08-19,0.0821917808219178,0.26236426446749106,0.3037427109018425
2021-08-19,0.0821917808219178,0.4054651081081644,0.34497437226922656
2021-08-19,0.0821917808219178,0.5596157879354227,0.40920027230700623
2021-08-19,0.0821917808219178,0.6931471805599453,0.4814434155061033
2021-08-19,0.1643835616438356,-0.5108256237659907,0.37257335254746077
2021-08-19,0.1643835616438356,-0.2231435513142097,0.2815227881674394
2021-08-19,0.1643835616438356,-0.10536051565782628,0.264891981740403
2021-08-19,0.1643835616438356,-0.05129329438755058,0.2612748290553405
2021-08-19,0.1643835616438356,-0.025317807984289897,0.2604359399258211
2021-08-19,0.1643835616438356,0.0,0.2601797412807058
2021-08-19,0.1643835616438356,0.024692612590371414,0.2604637598315022
2021-08-19,0.1643835616438356,0.04879016416943205,0.261249245426668
2021-08-19,0.1643835616438356,0.09531017980432493,0.264185906458123
2021-08-19,0.1643835616438356,0.1823215567939546,0.2747019016963488
2021-08-19,0.1643835616438356,0.26236426446749106,0.2901566884637455
2021-08-19,0.1643835616438356,0.4054651081081644,0.3315923243831189
2021-08-19,0.1643835616438356,0.5596157879354227,0.39603794930201514
2021-08-19,0.1643835616438356,0.6931471805599453,0.46847142685061116
2021-08-19,0.2493150684931507,-0.5108256237659907,0.3582145145831126
2021-08-19,0.2493150684931507,-0.2231435513142097,0.26758767807472733
2021-08-19,0.2493150684931507,-0.10536051565782628,0.2511303546686806
2021-08-19,0.2493150684931507,-0.05129329438755058,0.24759283777183
2021-08-19,0.2493150684931507,-0.025317807984289897,0.24679220802175178
2021-08-19,0.2493150684931507,0.0,0.24657330005936917
2021-08-19,0.2493150684931507,0.024692612590371414,0.24689368844054424
2021-08-19,0.2493150684931507,0.04879016416943205,0.247714667398766
2021-08-19,0.2493150684931507,0.09531017980432493,0.25071984791440527
2021-08-19,0.2493150684931507,0.1823215567939546,0.2613640024962624
2021-08-19,0.2493150684931507,0.26236426446749106,0.27693668443131225
2021-08-19,0.2493150684931507,0.4054651081081644,0.31858309405440804
2021-08-19,0.2493150684931507,0.5596157879354227,0.3832557680171247
2021-08-19,0.2493150684931507,0.6931471805599453,0.45588592439353637
2021-08-19,0.33424657534246577,-0.5108256237659907,0.34468798679674073
2021-08-19,0.33424657534246577,-0.2231435513142097,0.25448487815999155
2021-08-19,0.33424657534246577,-0.10536051565782628,0.23820103777493454
2021-08-19,0.33424657534246577,-0.05129329438755058,0.2347431566662958
2021-08-19,0.33424657534246577,-0.025317807984289897,0.2339807862956588
2021-08-19,0.33424657534246577,0.0,0.23379916901600886
2021-08-19,0.33424657534246577,0.024692612590371414,0.23415592722756257
2021-08-19,0.33424657534246577,0.04879016416943205,0.23501239954884034
2021-08-19,0.33424657534246577,0.09531017980432493,0.2380860995486639
2021-08-19,0.33424657534246577,0.1823215567939546,0.24885841347415238
2021-08-19,0.33424657534246577,0.26236426446749106,0.2645489905768553
2021-08-19,0.33424657534246577,0.4054651081081644,0.3064061739036735
2021-08-19,0.33424657534246577,0.5596157879354227,0.37130589691021054
2021-08-19,0.33424657534246577,0.6931471805599453,0.44413273211443793
2021-08-19,0.41643835616438357,-0.5108256237659907,0.33239026876502636
2021-08-19,0.41643835616438357,-0.2231435513142097,0.24259721935889272
2021-08-19,0.41643835616438357,-0.10536051565782628,0.22648126576834188
2021-08-19,0.41643835616438357,-0.05129329438755058,0.22310045155152114
2021-08-19,0.41643835616438357,-0.025317807984289897,0.22237510638679497
2021-08-19,0.41643835616438357,0.0,0.22222957686462824
2021-08-19,0.41643835616438357,0.024692612590371414,0.22262153168622584
2021-08-19,0.41643835616438357,0.04879016416943205,0.22351235242336426
2021-08-19,0.41643835616438357,0.09531017980432493,0.2266523616014306
2021-08-19,0.41643835616438357,0.1823215567939546,0.2375487006981753
2021-08-19,0.41643835616438357,0.26236426446749106,0.2533533698986071
2021-08-19,0.41643835616438357,0.4054651081081644,0.2954145277774146
2021-08-19,0.41643835616438357,0.5596157879354227,0.36053397566506823
2021-08-19,0.41643835616438357,0.6931471805599453,0.43355114521879456
2021-08-19,0.4986301369863014,-0.5108256237659907,0.3208720295680453
2021-08-19,0.4986301369863014,-0.2231435513142097,0.23148903939252718
2021-08-19,0.4986301369863014,-0.10536051565782628,0.21554097259648253
2021-08-19,0.4986301369863014,-0.05129329438755058,0.21223722527147976
2021-08-19,0.4986301369863014,-0.025317807984289897,0.21154890531266443
2021-08-19,0.4986301369863014,0.0,0.21143946354798093
2021-08-19,0.4986301369863014,0.024692612590371414,0.21186661497962234
2021-08-19,0.4986301369863014,0.04879016416943205,0.21279178413262145
2021-08-19,0.4986301369863014,0.09531017980432493,0.2159981024889306
2021-08-19,0.4986301369863014,0.1823215567939546,0.2270184667569315
2021-08-19,0.4986301369863014,0.26236426446749106,0.24293722805509207
2021-08-19,0.4986301369863014,0.4054651081081644,0.285202360485889
2021-08-19,0.4986301369863014,0.5596157879354227,0.3505415332546592
2021-08-19,0.4986301369863014,0.6931471805599453,0.4237490371578845
2021-08-19,0.7479452054794521,-0.5108256237659907,0.29070161592011845
2021-08-19,0.7479452054794521,-0.2231435513142097,0.20256247207746747
2021-08-19,0.7479452054794521,-0.10536051565782628,0.18712366189142485
2021-08-19,0.7479452054794521,-0.05129329438755058,0.1840536841382699
2021-08-19,0.7479452054794521,-0.025317807984289897,0.1834776739707175
2021-08-19,0.7479452054794521,0.0,0.18347769840373307
2021-08-19,0.7479452054794521,0.024692612590371414,0.1840116128858409
2021-08-19,0.7479452054794521,0.04879016416943205,0.1850409722336173
2021-08-19,0.7479452054794521,0.09531017980432493,0.18844842843059634
2021-08-19,0.7479452054794521,0.1823215567939546,0.19984500238474096
2021-08-19,0.7479452054794521,0.26236426446749106,0.21610984304601227
2021-08-19,0.7479452054794521,0.4054651081081644,0.25899369828451035
2021-08-19,0.7479452054794521,0.5596157879354227,0.32499936985933403
2021-08-19,0.7479452054794521,0.6931471805599453,0.39878422128937296
2021-08-19,1.0,-0.5108256237659907,0.2674903846326101
2021-08-19,1.0,-0.2231435513142097,0.18060875576384688
2021-08-19,1.0,-0.10536051565782628,0.16568479841428985
2021-08-19,1.0,-0.05129329438755058,0.16285115912937667
2021-08-19,1.0,-0.025317807984289897,0.1623886929266175
2021-08-19,1.0,0.0,0.16249938648258164
2021-08-19,1.0,0.024692612590371414,0.16314123723549062
2021-08-19,1.0,0.04879016416943205,0.1642759317252397
2021-08-19,1.0,0.09531017980432493,0.16788673606883
2021-08-19,1.0,0.1823215567939546,0.17966365388149363
2021-08-19,1.0,0.26236426446749106,0.19627837697579997
2021-08-19,1.0,0.4054651081081644,0.23978775417373216
2021-08-19,1.0,0.5596157879354227,0.30646724871731323
2021-08-19,1.0,0.6931471805599453,0.38083579215248253
2021-08-19,1.4986301369863013,-0.5108256237659907,0.2431675421145933
2021-08-19,1.4986301369863013,-0.2231435513142097,0.15877360591156442
2021-08-19,1.4986301369863013,-0.10536051565782628,0.14486816178201145
2021-08-19,1.4986301369863013,-0.05129329438755058,0.14250206164079393
2021-08-19,1.4986301369863013,-0.025317807984289897,0.14226421502056052
2021-08-19,1.4986301369863013,0.0,0.14259384097192287
2021-08-19,1.4986301369863013,0.024692612590371414,0.1434492178257646
2021-08-19,1.4986301369863013,0.04879016416943205,0.1447922927050683
2021-08-19,1.4986301369863013,0.09531017980432493,0.14880537272999836
2021-08-19,1.4986301369863013,0.1823215567939546,0.16133470991494955
2021-08-19,1.4986301369863013,0.26236426446749106,0.1786415917354773
2021-08-19,1.4986301369863013,0.4054651081081644,0.22338841454881178
2021-08-19,1.4986301369863013,0.5596157879354227,0.2914009067044999
2021-08-19,1.4986301369863013,0.6931471805599453,0.3669241451932964
2021-08-19,2.0,-0.5108256237659907,0.24763621803028046
2021-08-19,2.0,-0.2231435513142097,0.1657436431340063
2021-08-19,2.0,-0.10536051565782628,0.15286230845094098
2021-08-19,2.0,-0.05129329438755058,0.15096631634981308
2021-08-19,2.0,-0.025317807984289897,0.15095432348563584
2021-08-19,2.0,0.0,0.15150408475764582
2021-08-19,2.0,0.024692612590371414,0.1525741609327551
2021-08-19,2.0,0.04879016416943205,0.1541267611488088
2021-08-19,2.0,0.09531017980432493,0.15854432716102002
2021-08-19,2.0,0.1823215567939546,0.17183021789063396
2021-08-19,2.0,0.26236426446749106,0.18983306150730744
2021-08-19,2.0,0.4054651081081644,0.23582412908777717
2021-08-19,2.0,0.5596157879354227,0.30517694301827625
2021-08-19,2.0,0.6931471805599453,0.3818612210390167
2021-08-20,0.0273972602739726,-0.5108256237659907,0.4130623933220757
2021-08-20,0.0273972602739726,-0.2231435513142097,0.2971222999350756
2021-08-20,0.0273972602739726,-0.10536051565782628,0.26578376513476015
2021-08-20,0.0273972602739726,-0.05129329438755058,0.25453626354662146
2021-08-20,0.0273972602739726,-0.025317807984289897,0.24983485851048212
2021-08-20,0.0273972602739726,0.0,0.24569109898657684
2021-08-20,0.0273972602739726,0.024692612590371414,0.24206674479272502
2021-08-20,0.0273972602739726,0.04879016416943205,0.23892683012688273
2021-08-20,0.0273972602739726,0.09531017980432493,0.23397480801242854
2021-08-20,0.0273972602739726,0.1823215567939546,0.2286367082591595
2021-08-20,0.0273972602739726,0.26236426446749106,0.2282423040127033
2021-08-20,0.0273972602739726,0.4054651081081644,0.23832213455176504
2021-08-20,0.0273972602739726,0.5596157879354227,0.2646563850505285
2021-08-20,0.0273972602739726,0.6931471805599453,0.30044256387775115
2021-08-20,0.0821917808219178,-0.5108256237659907,0.4045622779485066
2021-08-20,0.0821917808219178,-0.2231435513142097,0.2904535109632169
2021-08-20,0.0821917808219178,-0.10536051565782628,0.25986475935596887
2021-08-20,0.0821917808219178,-0.05129329438755058,0.24896143885960106
2021-08-20,0.0821917808219178,-0.025317807984289897,0.24442538856260887
2021-08-20,0.0821917808219178,0.0,0.2404427971288801
2021-08-20,0.0821917808219178,0.024692612590371414,0.23697563115665973
2021-08-20,0.0821917808219178,0.04879016416943205,0.2339891166733426
2021-08-20,0.0821917808219178,0.09531017980432493,0.22933323165256997
2021-08-20,0.0821917808219178,0.1823215567939546,0.2245490288820787
2021-08-20,0.0821917808219178,0.26236426446749106,0.2246641604665405
2021-08-20,0.0821917808219178,0.4054651081081644,0.23565494228884615
2021-08-20,0.0821917808219178,0.5596157879354227,0.26297048511286075
2021-08-20,0.0821917808219178,0.6931471805599453,0.2996066980165427
2021-08-20,0.1643835616438356,-0.5108256237659907,0.39213823816354676
2021-08-20,0.1643835616438356,-0.2231435513142097,0.28077646078082286
2021-08-20,0.1643835616438356,-0.10536051565782628,0.25131238396317584
2021-08-20,0.1643835616438356,-0.05129329438755058,0.24092533510446446
2021-08-20,0.1643835616438356,-0.025317807984289897,0.2366373169161929
2021-08-20,0.1643835616438356,0.0,0.23289647761772886
2021-08-20,0.1643835616438356,0.024692612590371414,0.22966509397795573
2021-08-20,0.1643835616438356,0.04879016416943205,0.2269086797684263
2021-08-20,0.1643835616438356,0.09531017980432493,0.22269700038817605
2021-08-20,0.1643835616438356,0.1823215567939546,0.2187436430918514
2021-08-20,0.1643835616438356,0.26236426446749106,0.2196230784226903
2021-08-20,0.1643835616438356,0.4054651081081644,0.23198028716986174
2021-08-20,0.1643835616438356,0.5596157879354227,0.2607677684817531
2021-08-20,0.1643835616438356,0.6931471805599453,0.29867903250012406
2021-08-20,0.2493150684931507,-0.5108256237659907,0.37971120906826816
2021-08-20,0.2493150684931507,-0.2231435513142097,0.2711879876081955
2021-08-20,0.2493150684931507,-0.10536051565782628,0.242886074739803
2021-08-20,0.2493150684931507,-0.05129329438755058,0.23303250657333657
2021-08-20,0.2493150684931507,-0.025317807984289897,0.22900078823074305
2021-08-20,0.2493150684931507,0.0,0.22550975947205254
2021-08-20,0.2493150684931507,0.024692612590371414,0.22252201757580822
2021-08-20,0.2493150684931507,0.04879016416943205,0.22000337364919276
2021-08-20,0.2493150684931507,0.09531017980432493,0.21625070676414895
2021-08-20,0.2493150684931507,0.1823215567939546,0.21315588979112984
2021-08-20,0.2493150684931507,0.26236426446749106,0.21482510565989169
2021-08-20,0.2493150684931507,0.4054651081081644,0.22859428889609115
2021-08-20,0.2493150684931507,0.5596157879354227,0.2589027733121218
2021-08-20,0.2493150684931507,0.6931471805599453,0.29813159014900475
2021-08-20,0.33424657534246577,-0.5108256237659907,0.36770206540986106
2021-08-20,0.33424657534246577,-0.2231435513142097,0.26201739987243966
2021-08-20,0.33424657534246577,-0.10536051565782628,0.2348776509533016
2021-08-20,0.33424657534246577,-0.05129329438755058,0.2255575634790801
2021-08-20,0.33424657534246577,-0.025317807984289897,0.2217821449821646
2021-08-20,0.33424657534246577,0.0,0.21854092676324763
2021-08-20,0.33424657534246577,0.024692612590371414,0.21579682661053212
2021-08-20,0.33424657534246577,0.04879016416943205,0.21351595296683062
2021-08-20,0.33424657534246577,0.09531017980432493,0.21022229857699326
2021-08-20,0.33424657534246577,0.1823215567939546,0.2079860219272797
2021-08-20,0.33424657534246577,0.26236426446749106,0.2104450183339645
2021-08-20,0.33424657534246577,0.4054651081081644,0.225626176059192
2021-08-20,0.33424657534246577,0.5596157879354227,0.2574556635793619
2021-08-20,0.33424657534246577,0.6931471805599453,0.2980020332347568
2021-08-20,0.41643835616438357,-0.5108256237659907,0.35647819607835085
2021-08-20,0.41643835616438357,-0.2231435513142097,0.2535405201434952
2021-08-20,0.41643835616438357,-0.10536051565782628,0.22752544601395824
2021-08-20,0.41643835616438357,-0.05129329438755058,0.21872163017739316
2021-08-20,0.41643835616438357,-0.025317807984289897,0.2151942437891983
2021-08-20,0.41643835616438357,0.0,0.21219477770554607
2021-08-20,0.41643835616438357,0.024692612590371414,0.2096864598852778
2021-08-20,0.41643835616438357,0.04879016416943205,0.20763568651536402
2021-08-20,0.41643835616438357,0.09531017980432493,0.204786237766049
2021-08-20,0.41643835616438357,0.1823215567939546,0.20338080659050206
2021-08-20,0.41643835616438357,0.26236426446749106,0.20660410674356394
2021-08-20,0.41643835616438357,0.4054651081081644,0.22315169139365726
2021-08-20,0.41643835616438357,0.5596157879354227,0.2564531174017039
2021-08-20,0.41643835616438357,0.6931471805599453,0.2982745381717878
2021-08-20,0.4986301369863014,-0.5108256237659907,0.3456456866773134
2021-08-20,0.4986301369863014,-0.2231435513142097,0.24545500034502346
2021-08-20,0.4986301369863014,-0.10536051565782628,0.2205646010050876
2021-08-20,0.4986301369863014,-0.05129329438755058,0.21227705680617892
2021-08-20,0.4986301369863014,-0.025317807984289897,0.20899770252670472
2021-08-20,0.4986301369863014,0.0,0.2062399885783172
2021-08-20,0.4986301369863014,0.024692612590371414,0.20396745309049616
